172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:20 -0500] "GET http://www.mdconsult.com:80/alerts/retrieve?alertType=Content&contentType=journal&contentId=0012-3692&_=1381253671491 HTTP/1.1" 200 439
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:20 -0500] "GET http://www.mdconsult.com:80/images/dots_ABonE6.gif HTTP/1.1" 200 348
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:20 -0500] "GET http://www.mdconsult.com:80/das/article/body/426682136-8/jorg=journal&source=MI&sp=15591438&sid=1481489773/N/474734/n227602.gif HTTP/1.1" 200 6522
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:22 -0500] "POST http://www.mdconsult.com:80/ccl/results.do HTTP/1.1" 200 30826
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:23 -0500] "GET http://www.mdconsult.com:80/images/cclmenuarrow.gif HTTP/1.1" 200 13491
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:31 -0500] "GET http://www.mdconsult.com:80/website/view/preview?printing=true&URL=http%3A//www.mdconsult.com.ezproxy.nyam.org%3A2048/das/article/body/426682136-8/jorg%3Djournal%26source%3DMI%26sp%3D15591438%26sid%3D0/N/474734/1.html%3Fissn%3D0012-3692%26printing%3Dtrue HTTP/1.1" 200 1315
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:31 -0500] "GET http://www.mdconsult.com:80/barbar.html HTTP/1.1" 200 933
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:31 -0500] "GET http://www.mdconsult.com:80/website/logo/preview?any=&printing=true HTTP/1.1" 200 14872
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_print.css?v2.2 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_search.css?v3.0 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_any.css?v2.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/images/icon_printpage.gif HTTP/1.1" 200 477
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/das/article/body/426682136-8/jorg=journal&source=MI&sp=15591438&sid=0/N/474734/1.html?issn=0012-3692&printing=true HTTP/1.1" 200 83032
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/PageBodyStyle.css?v0.1 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_any.css?v2.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_search.css?v3.0 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/style_print.css?v2.2 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/jquery.autocomplete.js?v1.1 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/thickbox.css?v0.2 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/thickbox-bookplayer.js?v1.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/fontresize.js?v0.5 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/jquery_cookie.js?v0.4 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/searchtools_terms_functions.js?v1.4 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/js/elsFloatingDiv.js?v2.7 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:32 -0500] "GET http://www.mdconsult.com:80/css/ccl.css?v0.5 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:33 -0500] "GET http://www.mdconsult.com:80/das/article/body/426682136-8/jorg=journal&source=MI&sp=15591438&sid=0/N/474734/f227602.jpg HTTP/1.1" 200 18042
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:33 -0500] "GET http://www.mdconsult.com:80/das/article/body/426682136-8/jorg=journal&source=MI&sp=15591438&sid=0/N/474734/f227601.jpg HTTP/1.1" 200 18796
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:28:33 -0500] "GET http://www.mdconsult.com:80/das/article/body/426682136-8/jorg=journal&source=MI&sp=15591438&sid=0/N/474734/f227603.jpg HTTP/1.1" 200 81614
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:38 -0500] "GET http://www.mdconsult.com:80/website/view/email?emailing=true&URL=/about/email.html%3Femailing%3Dtrue%26ws%3Dtrue%26area%3DutypeSTTY%26ecurl%3Dhttp%253A//www.mdconsult.com/das/journal/view/0/N/15591438%253Fja%253D474734%2526PAGE%253D1.html%2526issn%253D0012-3692%2526source%253DMI%26ectitle%3DSilicone%2520Embolism%2520Syndrome%2520A%2520Case%2520Report%252C%2520Review%2520of%2520the%2520Literature%252C%2520and%2520Comparison%2520With%2520Fat%2520Embolism%2520Syndrome%253A%2520Chest HTTP/1.1" 200 1479
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/barbar.html HTTP/1.1" 200 933
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/about/email.html?emailing=true&ws=true&area=utypeSTTY&ecurl=http%3A//www.mdconsult.com/das/journal/view/0/N/15591438%3Fja%3D474734%26PAGE%3D1.html%26issn%3D0012-3692%26source%3DMI&ectitle=Silicone%20Embolism%20Syndrome%20A%20Case%20Report%2C%20Review%20of%20the%20Literature%2C%20and%20Comparison%20With%20Fat%20Embolism%20Syndrome%3A%20Chest HTTP/1.1" 302 646
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/website/logo/email?any=&emailing=true HTTP/1.1" 200 13682
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_any.css?v2.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_search.css?v3.0 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_print.css?v2.2 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/about/426682136-8/email.html?emailing=true&ws=true&area=utypeSTTY&ecurl=http%3A//www.mdconsult.com/das/journal/view/0/N/15591438%3Fja%3D474734%26PAGE%3D1.html%26issn%3D0012-3692%26source%3DMI&ectitle=Silicone%20Embolism%20Syndrome%20A%20Case%20Report%2C%20Review%20of%20the%20Literature%2C%20and%20Comparison%20With%20Fat%20Embolism%20Syndrome%3A%20Chest HTTP/1.1" 200 26160
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_search.css?v3.0 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_print.css?v2.2 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:29:39 -0500] "GET http://www.mdconsult.com:80/css/style_any.css?v2.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:30:41 -0500] "GET http://www.mdconsult.com:80/about/email_reply.html?emailing=true&ws=true&area=utypeSTTY&ecurl=http%3A//www.mdconsult.com/das/journal/view/0/N/15591438%3Fja%3D474734%26PAGE%3D1.html%26issn%3D0012-3692%26source%3DMI&ectitle=Silicone%20Embolism%20Syndrome%20A%20Case%20Report%2C%20Review%20of%20the%20Literature%2C%20and%20Comparison%20With%20Fat%20Embolism%20Syndrome%3A%20Chest HTTP/1.1" 302 652
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:30:41 -0500] "GET http://www.mdconsult.com:80/about/426682136-8/email_reply.html?emailing=true&ws=true&area=utypeSTTY&ecurl=http%3A//www.mdconsult.com/das/journal/view/0/N/15591438%3Fja%3D474734%26PAGE%3D1.html%26issn%3D0012-3692%26source%3DMI&ectitle=Silicone%20Embolism%20Syndrome%20A%20Case%20Report%2C%20Review%20of%20the%20Literature%2C%20and%20Comparison%20With%20Fat%20Embolism%20Syndrome%3A%20Chest HTTP/1.1" 200 21182
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:30:41 -0500] "GET http://www.mdconsult.com:80/css/style_search.css?v3.0 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:30:41 -0500] "GET http://www.mdconsult.com:80/css/style_any.css?v2.3 HTTP/1.1" 304 0
172.16.3.146 - 6Uw4UcxZqQ13UID [08/Oct/2013:13:30:41 -0500] "GET http://www.mdconsult.com:80/css/style_print.css?v2.2 HTTP/1.1" 304 0
161.185.151.222 - - [08/Oct/2013:16:19:05 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.mdconsult.com/das/journal/view/0/N/15591438?ja=474734&PAGE=1.html&issn=0012-3692&source=MI HTTP/1.1" 200 8196
161.185.151.222 - - [08/Oct/2013:16:25:59 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.mdconsult.com/das/journal/view/0/N/15591438?ja=474734&PAGE=1.html&issn=0012-3692&source=MI HTTP/1.1" 200 8196
161.185.151.222 - - [08/Oct/2013:16:28:22 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.mdconsult.com/das/journal/view/0/N/15591438?ja=474734&PAGE=1.html&issn=0012-3692&source=MI HTTP/1.1" 200 8196
166.137.144.65 - - [09/Oct/2013:16:24:33 -0500] "GET http://ezproxy.nyam.org:2048/login?url= HTTP/1.1" 200 8196
172.16.3.74 - - [10/Oct/2013:09:58:57 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00904295 HTTP/1.1" 302 0
172.16.3.74 - EmvYOlZcO1AQ8gV [10/Oct/2013:09:58:57 -0500] "GET http://ezproxy.nyam.org:2048/connect?session=sEmvYOlZcO1AQ8gV&url=http://www.sciencedirect.com/science/journal/00904295 HTTP/1.1" 302 0
172.16.3.74 - EmvYOlZcO1AQ8gV [10/Oct/2013:09:59:00 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295 HTTP/1.1" 200 294264
172.16.3.74 - EmvYOlZcO1AQ8gV [10/Oct/2013:09:59:13 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/57 HTTP/1.1" 200 228265
172.16.3.74 - EmvYOlZcO1AQ8gV [10/Oct/2013:09:59:43 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/57/2 HTTP/1.1" 200 225684
172.16.3.74 - EmvYOlZcO1AQ8gV [10/Oct/2013:09:59:54 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0090429500009225/pdfft?md5=c4442add414d40bbce939889c4315f85&pid=1-s2.0-S0090429500009225-main.pdf HTTP/1.1" 302 452
172.16.3.139 - - [10/Oct/2013:11:16:57 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00468177 HTTP/1.1" 302 0
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:16:57 -0500] "GET http://ezproxy.nyam.org:2048/connect?session=swrNJRY25Zjpfi03&url=http://www.sciencedirect.com/science/journal/00468177 HTTP/1.1" 302 0
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:16:59 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177 HTTP/1.1" 200 228725
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:17:18 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/34 HTTP/1.1" 200 149578
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:17:27 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/34/7 HTTP/1.1" 200 129991
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:17:35 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817703001916/pdfft?md5=2d8dfa51ca3f65dac300c30f0b1d2f09&pid=1-s2.0-S0046817703001916-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:18:13 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/32 HTTP/1.1" 200 151938
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:18:30 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/32/1 HTTP/1.1" 200 132144
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:18:36 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817701914327/pdfft?md5=23958eebb0a336edb67674b27cd880bb&pid=1-s2.0-S0046817701914327-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:19:38 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817701974568/pdfft?md5=92e1966b2e581728536ce71af837a112&pid=1-s2.0-S0046817701974568-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:21:09 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/36 HTTP/1.1" 200 106045
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:21:19 -0500] "GET http://www.sciencedirect.com:80/science/journal/00468177/36/4 HTTP/1.1" 200 142838
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:21:28 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0046817705000481/pdfft?md5=df5dca01240d7aa0dc7b66adf798d977&pid=1-s2.0-S0046817705000481-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:22:31 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00225347 HTTP/1.1" 302 0
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:22:33 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347 HTTP/1.1" 200 383017
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:22:43 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/157 HTTP/1.1" 200 355846
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:23:06 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/157/4 HTTP/1.1" 200 355083
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:23:43 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/158 HTTP/1.1" 200 350116
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:23:52 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/158/4 HTTP/1.1" 200 318573
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:24:11 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0022534701642332/pdfft?md5=0bc2e8288e5b948f02abbe9d61a79ce1&pid=1-s2.0-S0022534701642332-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:24:51 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/153 HTTP/1.1" 200 356563
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:25:01 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/153/5 HTTP/1.1" 200 357471
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:25:14 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0022534701674585/pdfft?md5=0337e9d8dbaf77e6ec2bccfd815622b1&pid=1-s2.0-S0022534701674585-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:25:43 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/156 HTTP/1.1" 200 227209
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:25:48 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/156/1 HTTP/1.1" 200 348565
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:26:03 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0022534701659676/pdfft?md5=38db891e625ccf267aced6e54d3ccde9&pid=1-s2.0-S0022534701659676-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:26:31 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/166 HTTP/1.1" 200 357728
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:26:46 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/166/2 HTTP/1.1" 200 354647
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:26:53 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0022534705659538/pdfft?md5=3315acf1477c46ad279d6e5b43ff9163&pid=1-s2.0-S0022534705659538-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:27:28 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/184 HTTP/1.1" 200 334416
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:27:54 -0500] "GET http://www.sciencedirect.com:80/science/journal/00225347/184/1 HTTP/1.1" 200 359887
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:28:09 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0022534710029940/pdfft?md5=665cb5c141dc14e4020e80e0ea7e35a4&pid=1-s2.0-S0022534710029940-main.pdf HTTP/1.1" 302 452
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:15 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://www.sciencedirect.com/science/journal/00904295 HTTP/1.1" 302 0
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:17 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295 HTTP/1.1" 200 293564
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:25 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/58 HTTP/1.1" 200 251297
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:31 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/57 HTTP/1.1" 200 227565
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:42 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/57/2 HTTP/1.1" 200 225681
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:31:51 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0090429500009225/pdfft?md5=c4442add414d40bbce939889c4315f85&pid=1-s2.0-S0090429500009225-main.pdf HTTP/1.1" 302 451
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:32:22 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/51 HTTP/1.1" 200 192071
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:32:40 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/51 HTTP/1.1" 200 192073
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:32:46 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/51/4 HTTP/1.1" 200 155128
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:32:58 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0090429598000028/pdfft?md5=b5ae0464981384a50539a668d49a87d9&pid=1-s2.0-S0090429598000028-main.pdf HTTP/1.1" 302 451
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:33:31 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/54 HTTP/1.1" 200 212357
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:33:39 -0500] "GET http://www.sciencedirect.com:80/science/journal/00904295/54/3 HTTP/1.1" 200 219117
172.16.3.139 - wrNJRY25Zjpfi03 [10/Oct/2013:11:33:55 -0500] "GET http://www.sciencedirect.com:80/science/article/pii/S0090429599001661/pdfft?md5=24658dbef7cabf173974e5fac178eca2&pid=1-s2.0-S0090429599001661-main.pdf HTTP/1.1" 302 451
100.43.83.135 - - [10/Oct/2013:20:05:18 -0500] "GET http://ezproxy.nyam.org:2048/robots.txt HTTP/1.1" 200 0
100.43.83.135 - - [11/Oct/2013:13:30:37 -0500] "GET http://ezproxy.nyam.org:2048/robots.txt HTTP/1.1" 200 0
100.43.83.135 - - [12/Oct/2013:01:40:37 -0500] "GET http://ezproxy.nyam.org:2048/robots.txt HTTP/1.1" 200 0
100.43.83.135 - - [12/Oct/2013:14:10:59 -0500] "GET http://ezproxy.nyam.org:2048/robots.txt HTTP/1.1" 200 0
78.101.83.46 - - [14/Oct/2013:05:20:06 -0500] "GET http://ezproxy.nyam.org:2048/content/pdf/10.1007/s40279-013-0109-y HTTP/1.1" 302 0
78.101.83.46 - - [14/Oct/2013:05:20:08 -0500] "GET http://ezproxy.nyam.org:2048/content/pdf/10.1007/s40279-013-0109-y HTTP/1.1" 404 0
78.101.83.46 - - [14/Oct/2013:05:20:08 -0500] "GET http://ezproxy.nyam.org:2048/article/10.1007%2Fs40279-013-0109-y HTTP/1.1" 302 0
78.101.83.46 - - [14/Oct/2013:05:20:09 -0500] "GET http://ezproxy.nyam.org:2048/article/10.1007%2Fs40279-013-0109-y HTTP/1.1" 404 0
100.43.83.135 - - [15/Oct/2013:15:02:04 -0500] "GET http://ezproxy.nyam.org:2048/robots.txt HTTP/1.1" 200 0
69.124.23.53 - - [16/Oct/2013:16:55:29 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&MODE=ovid&NEWS=n&PAGE=toc&D=ovft&AN=00000478-000000000-00000 HTTP/1.1" 200 8196
78.101.83.46 - - [16/Oct/2013:17:55:10 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/9000/00000/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.pdf HTTP/1.1" 302 0
78.101.83.46 - - [16/Oct/2013:17:55:11 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/9000/00000/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.pdf HTTP/1.1" 404 0
78.101.83.46 - - [16/Oct/2013:17:55:13 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.1" 302 0
50.57.64.198 - - [16/Oct/2013:17:55:13 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.0" 302 0
78.101.83.46 - - [16/Oct/2013:17:55:13 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.1" 404 0
50.57.64.198 - - [16/Oct/2013:17:55:14 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.0" 404 0
50.57.68.9 - - [16/Oct/2013:17:55:14 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.0" 404 0
50.56.58.47 - - [16/Oct/2013:17:55:16 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi HTTP/1.0" 200 8196
78.101.83.46 - - [16/Oct/2013:17:55:16 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?SEARCH=00005768-900000000-98217.an&T=JS&D=ovft&NEWS=n&PAGE=fulltext&MODE=ovid HTTP/1.1" 200 8196
50.57.68.14 - - [16/Oct/2013:17:55:16 -0500] "GET http://ezproxy.nyam.org:2048/login HTTP/1.0" 200 8196
78.101.83.46 - - [16/Oct/2013:18:03:14 -0500] "GET http://ezproxy.nyam.org:2048/login?url= HTTP/1.1" 200 8196
78.101.83.46 - - [16/Oct/2013:18:03:22 -0500] "GET http://ezproxy.nyam.org:2048/login?url= HTTP/1.1" 200 8196
78.101.83.46 - - [16/Oct/2013:18:03:39 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.1" 302 0
78.101.83.46 - - [16/Oct/2013:18:03:40 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Establishing_and_Evaluating_Wrist_Cutpoints_for.98217.aspx HTTP/1.1" 404 0
78.101.83.46 - - [16/Oct/2013:18:03:42 -0500] "GET http://ezproxy.nyam.org:2048/login?url=http://ovidsp.ovid.com/ovidweb.cgi?SEARCH=00005768-900000000-98217.an&T=JS&D=ovft&NEWS=n&PAGE=fulltext&MODE=ovid HTTP/1.1" 200 8196
78.101.83.46 - - [16/Oct/2013:18:07:14 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/9000/00000/Neuromotor_Control_of_Gluteal_Muscles_in_Runners.98220.pdf HTTP/1.1" 302 0
78.101.83.46 - - [16/Oct/2013:18:07:15 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/9000/00000/Neuromotor_Control_of_Gluteal_Muscles_in_Runners.98220.pdf HTTP/1.1" 404 0
78.101.83.46 - - [16/Oct/2013:18:07:16 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Neuromotor_Control_of_Gluteal_Muscles_in_Runners.98220.aspx HTTP/1.1" 302 0
78.101.83.46 - - [16/Oct/2013:18:07:17 -0500] "GET http://ezproxy.nyam.org:2048/acsm-msse/FullText/publishahead/Neuromotor_Control_of_Gluteal_Muscles_in_Runners.98220.aspx HTTP/1.1" 404 0
